PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"800 Lancaster Ave, Villanova, PA 19085",,,,,,,,,,
Solar Resource Data Location,"NSRDB Lat/Lng: 40.05, -75.34",,,,,,,,,,
Latitude (degrees),40.05,,,,,,,,,,
Longitude (degrees),-75.34,,,,,,,,,,
Elevation (m),101.5199966,,,,,,,,,,
DC System Size (kW),1,,,,,,,,,,
Module Type,Premium,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),20,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,Yes (0.7),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
10,28,6,0,0,12,0.7,0.12,0,0,0,0
10,28,7,0,11,13,0.8,0.12,10.607,13.322,8.023,3.775
10,28,8,0,23,14,0.9,0.12,22.215,14.659,17.52,12.936
10,28,9,0,47,15,1.1,0.12,45.485,16.28,36.478,31.222
10,28,10,0,48,16,1.2,0.12,46.481,17.274,36.915,31.643
10,28,11,0,71,17,1.3,0.12,68.831,18.841,55.058,49.143
10,28,12,0,156,18,1.2,0.12,154.787,22.246,126.236,117.8
10,28,13,0,65,19,1.1,0.12,62.971,20.77,50.067,44.33
10,28,14,0,59,19,1,0.12,57.117,20.65,45.6,40.02
10,28,15,0,40,19,0.9,0.12,38.675,20.148,30.499,25.455
10,28,16,0,14,19,0.8,0.12,13.511,19.397,8.99,4.708
10,28,17,0,0,18,0.8,0.12,0,18,0,0
10,28,18,0,0,18,0.8,0.12,0,18,0,0
10,28,19,0,0,19,0.9,0.12,0,19,0,0
10,28,20,0,0,19,1,0.12,0,19,0,0
10,28,21,0,0,19,1,0.12,0,19,0,0
10,28,22,0,0,19,0.9,0.12,0,19,0,0
10,28,23,0,0,19,0.7,0.12,0,19,0,0
10,29,0,0,0,19,0.6,0.12,0,19,0,0
10,29,1,0,0,18,0.5,0.12,0,18,0,0
10,29,2,0,0,18,0.3,0.12,0,18,0,0
10,29,3,0,0,17,0.3,0.12,0,17,0,0
10,29,4,0,0,17,0.3,0.12,0,17,0,0
10,29,5,0,0,16,0.3,0.12,0,16,0,0
10,29,6,0,0,16,0.3,0.12,0,0,0,0
10,29,7,525,45,16,0.4,0.12,234.936,23.976,182.973,172.526
10,29,8,707,67,17,0.6,0.12,466.281,32.309,393.281,375.382
10,29,9,132,206,18,0.8,0.12,321.512,27.875,267.356,253.919
10,29,10,193,252,19,0.9,0.12,436.945,32.075,359.006,342.321
10,29,11,100,271,19,0.9,0.12,377.583,30.253,309.239,294.318
10,29,12,380,235,18,0.8,0.12,590.109,36.193,481.942,460.902
10,29,13,407,195,17,0.8,0.12,543.927,33.793,449.999,430.09
10,29,14,643,93,16,0.7,0.12,520.747,32.612,437.905,418.425
10,29,15,146,102,15,0.6,0.12,177.584,20.755,148.316,139.097
10,29,16,59,31,14,0.4,0.12,48.583,15.576,32.08,26.98
10,29,17,0,0,12,0.4,0.12,0,12,0,0
10,29,18,0,0,12,0.4,0.12,0,12,0,0
10,29,19,0,0,11,0.3,0.12,0,11,0,0
10,29,20,0,0,10,0.3,0.12,0,10,0,0
10,29,21,0,0,9,0.3,0.12,0,9,0,0
10,29,22,0,0,9,0.3,0.12,0,9,0,0
10,29,23,0,0,8,0.3,0.12,0,8,0,0
10,30,0,0,0,7,0.3,0.12,0,7,0,0
10,30,1,0,0,6,0.3,0.12,0,6,0,0
10,30,2,0,0,6,0.3,0.12,0,6,0,0
10,30,3,0,0,5,0.3,0.12,0,5,0,0
10,30,4,0,0,4,0.3,0.12,0,4,0,0
10,30,5,0,0,4,0.3,0.12,0,4,0,0
10,30,6,0,0,4,0.3,0.12,0,0,0,0
10,30,7,546,45,6,0.4,0.12,240.556,14.167,193.883,183.05
10,30,8,736,67,9,0.6,0.12,479.808,24.761,416.547,397.823
10,30,9,822,81,10,0.7,0.12,676.027,31.585,572.212,547.973
10,30,10,886,81,12,0.7,0.12,810.928,37.887,668.128,640.49
10,30,11,898,84,13,0.6,0.12,866.953,41.431,703.235,674.353
10,30,12,892,83,13,0.6,0.12,846.188,40.761,688.655,660.29
10,30,13,865,79,14,0.6,0.12,756.333,38.83,622.069,596.063
10,30,14,806,70,13,0.5,0.12,590.665,32.975,498.334,476.713
10,30,15,682,55,12,0.4,0.12,369.34,24.746,309.873,294.93
10,30,16,373,26,9,0.3,0.12,116.903,12.764,70.71,64.241
10,30,17,0,0,8,0.3,0.12,0,8,0,0
10,30,18,0,0,7,0.3,0.12,0,7,0,0
10,30,19,0,0,6,0.3,0.12,0,6,0,0
10,30,20,0,0,5,0.3,0.12,0,5,0,0
10,30,21,0,0,4,0.3,0.12,0,4,0,0
10,30,22,0,0,3,0.3,0.12,0,3,0,0
10,30,23,0,0,2,0.3,0.12,0,2,0,0
10,31,0,0,0,2,0.3,0.12,0,2,0,0
10,31,1,0,0,1,0.3,0.12,0,1,0,0
10,31,2,0,0,1,0.3,0.12,0,1,0,0
10,31,3,0,0,0,0.3,0.12,0,0,0,0
10,31,4,0,0,0,0.3,0.12,0,0,0,0
10,31,5,0,0,0,0.3,0.12,0,0,0,0
10,31,6,0,0,1,0.2,0.12,0,1,0,0
10,31,7,574,42,3,0.2,0.12,243.119,11.773,196.764,185.828
10,31,8,764,62,5,0.2,0.12,486.937,23.044,425.7,406.652
10,31,9,499,147,8,0.2,0.12,524.712,27.351,447.198,427.388
10,31,10,394,212,9,0.2,0.12,560.161,29.6,469.918,449.303
10,31,11,510,198,11,0.2,0.12,673.13,35.775,553.141,529.578
10,31,12,82,254,12,0.3,0.12,341.638,24.065,285.859,271.766
10,31,13,839,83,12,0.3,0.12,738.861,38.503,608.344,582.824
10,31,14,765,75,12,0.3,0.12,568.83,32.421,480.503,459.514
10,31,15,0,21,11,0.2,0.12,20.272,11.735,16.104,11.57
10,31,16,0,5,8,0.3,0.12,4.816,8.158,2.916,0
10,31,17,0,0,7,0.4,0.12,0,7,0,0
10,31,18,0,0,6,0.3,0.12,0,6,0,0
10,31,19,0,0,5,0.3,0.12,0,5,0,0
10,31,20,0,0,4,0.3,0.12,0,4,0,0
10,31,21,0,0,3,0.3,0.12,0,3,0,0
10,31,22,0,0,2,0.3,0.12,0,2,0,0
10,31,23,0,0,1,0.3,0.12,0,1,0,0
11,1,0,0,0,1,0.3,0.12,0,1,0,0
11,1,1,0,0,0,0.3,0.12,0,0,0,0
11,1,2,0,0,0,0.3,0.12,0,0,0,0
11,1,3,0,0,0,0.3,0.12,0,0,0,0
11,1,4,0,0,0,0.3,0.12,0,0,0,0
11,1,5,0,0,0,0.3,0.12,0,0,0,0
11,1,6,0,0,0,0.3,0.12,0,0,0,0
11,1,7,595,40,1,0.4,0.12,246.265,9.355,200.298,189.237
11,1,8,795,57,4,0.6,0.12,495.73,20.293,437.925,418.444
11,1,9,880,67,5,0.6,0.12,690.082,27.679,593.507,568.513
11,1,10,917,74,6,0.5,0.12,822.318,33.772,688.692,660.325
11,1,11,931,76,8,0.5,0.12,879.255,37.696,724.096,694.475
11,1,12,928,74,9,0.5,0.12,859.239,38.032,707.308,678.282
11,1,13,906,67,9,0.5,0.12,762.112,34.768,637.337,610.79
11,1,14,847,59,9,0.4,0.12,594.745,29.716,508.563,486.579
11,1,15,719,47,8,0.3,0.12,372.56,21.253,315.753,300.601
11,1,16,403,22,5,0.3,0.12,114.505,8.484,62.449,56.272
11,1,17,0,0,2,0.3,0.12,0,2,0,0
11,1,18,0,0,2,0.3,0.12,0,2,0,0
11,1,19,0,0,2,0.3,0.12,0,2,0,0
11,1,20,0,0,1,0.3,0.12,0,1,0,0
11,1,21,0,0,0,0.3,0.12,0,0,0,0
11,1,22,0,0,0,0.3,0.12,0,0,0,0
11,1,23,0,0,0,0.3,0.12,0,0,0,0
11,2,0,0,0,0,0.3,0.12,0,0,0,0
11,2,1,0,0,0,0.3,0.12,0,0,0,0
11,2,2,0,0,0,0.3,0.12,0,0,0,0
11,2,3,0,0,-1,0.2,0.12,0,-1,0,0
11,2,4,0,0,-1,0.2,0.12,0,-1,0,0
11,2,5,0,0,-1,0.2,0.12,0,-1,0,0
11,2,6,0,0,-1,0.2,0.12,0,-1,0,0
11,2,7,587,38,1,0.3,0.12,239.82,9.394,194.156,183.312
11,2,8,790,56,3,0.4,0.12,489.732,20.062,432.654,413.359
11,2,9,880,65,6,0.4,0.12,685.016,29.869,584.641,559.962
11,2,10,923,70,8,0.3,0.12,819.271,37.389,677.281,649.318
11,2,11,936,73,9,0.3,0.12,876.747,40.45,714.88,685.586
11,2,12,928,73,10,0.3,0.12,855.902,40.682,697.788,669.099
11,2,13,899,69,10,0.2,0.12,757.198,38.027,625.65,599.518
11,2,14,837,61,10,0.2,0.12,592.151,31.948,502.125,480.369
11,2,15,707,47,9,0.2,0.12,365.591,22.415,307.945,293.07
11,2,16,381,21,7,0.3,0.12,107.628,10.134,53.74,47.873
11,2,17,0,0,7,0.3,0.12,0,7,0,0
11,2,18,0,0,6,0.4,0.12,0,6,0,0
11,2,19,0,0,5,0.7,0.12,0,5,0,0
11,2,20,0,0,4,0.9,0.12,0,4,0,0
11,2,21,0,0,3,1,0.12,0,3,0,0
11,2,22,0,0,2,1,0.12,0,2,0,0
11,2,23,0,0,2,1,0.12,0,2,0,0
11,3,0,0,0,2,1,0.12,0,2,0,0
11,3,1,0,0,2,0.9,0.12,0,2,0,0
11,3,2,0,0,2,0.8,0.12,0,2,0,0
11,3,3,0,0,1,0.8,0.12,0,1,0,0
11,3,4,0,0,1,0.7,0.12,0,1,0,0
11,3,5,0,0,1,0.7,0.12,0,1,0,0
11,3,6,0,0,1,0.6,0.12,0,1,0,0
11,3,7,543,40,2,0.4,0.12,228.322,9.755,184.146,173.657
11,3,8,750,61,5,0.2,0.12,472.859,22.503,413.402,394.79
11,3,9,845,72,8,0.3,0.12,671.911,32.113,568.466,544.359
11,3,10,889,78,9,0.4,0.12,799.392,36.812,662.112,634.687
11,3,11,903,81,10,0.4,0.12,856.802,39.782,700.276,671.499
11,3,12,895,81,11,0.4,0.12,835.71,40.056,682.81,654.652
11,3,13,863,76,12,0.4,0.12,741.082,37.791,612.607,586.936
11,3,14,791,68,11,0.4,0.12,570.227,30.865,485.018,463.869
11,3,15,646,53,9,0.3,0.12,344.536,21.247,290.671,276.408
11,3,16,297,22,6,0.4,0.12,91.727,8.462,42.29,36.828
11,3,17,0,0,5,0.4,0.12,0,5,0,0
11,3,18,0,0,5,0.3,0.12,0,5,0,0
11,3,19,0,0,5,0.3,0.12,0,5,0,0
11,3,20,0,0,6,0.3,0.12,0,6,0,0
11,3,21,0,0,6,0.2,0.12,0,6,0,0
11,3,22,0,0,6,0.2,0.12,0,6,0,0
11,3,23,0,0,6,0.2,0.12,0,6,0,0
11,4,0,0,0,6,0.2,0.12,0,6,0,0
11,4,1,0,0,6,0.2,0.12,0,6,0,0
11,4,2,0,0,6,0.2,0.12,0,6,0,0
11,4,3,0,0,6,0.3,0.12,0,6,0,0
11,4,4,0,0,7,0.3,0.12,0,7,0,0
11,4,5,0,0,7,0.4,0.12,0,7,0,0
11,4,6,0,0,7,0.4,0.12,0,7,0,0
11,4,7,0,15,7,0.5,0.12,14.471,7.476,11.281,6.918
11,4,8,0,22,7,0.6,0.12,21.244,7.684,17.247,12.672
11,4,9,0,45,8,0.6,0.12,43.538,9.399,35.937,30.7
11,4,10,0,32,8,0.7,0.12,30.96,8.966,25.089,20.236
11,4,11,4,178,8,0.8,0.12,181.944,13.531,154.568,145.128
11,4,12,10,190,8,0.7,0.12,199.963,14.253,170.214,160.219
11,4,13,1,156,7,0.6,0.12,157.208,12.055,134.339,125.616
11,4,14,0,89,6,0.6,0.12,87.208,8.807,74.393,67.793
11,4,15,0,55,6,0.6,0.12,53.559,7.723,44.964,39.407
11,4,16,0,10,5,0.5,0.12,9.647,5.269,4.854,0.718
11,4,17,0,0,5,0.4,0.12,0,5,0,0
11,4,18,0,0,5,0.4,0.12,0,5,0,0
11,4,19,0,0,5,0.4,0.12,0,5,0,0
11,4,20,0,0,5,0.4,0.12,0,5,0,0
11,4,21,0,0,5,0.4,0.12,0,5,0,0
11,4,22,0,0,5,0.4,0.12,0,5,0,0
11,4,23,0,0,5,0.3,0.12,0,5,0,0
11,5,0,0,0,4,0.3,0.12,0,4,0,0
11,5,1,0,0,4,0.4,0.12,0,4,0,0
11,5,2,0,0,4,0.4,0.12,0,4,0,0
11,5,3,0,0,4,0.4,0.12,0,4,0,0
11,5,4,0,0,4,0.4,0.12,0,4,0,0
11,5,5,0,0,4,0.4,0.12,0,4,0,0
11,5,6,0,0,4,0.4,0.12,0,4,0,0
11,5,7,0,44,4,0.5,0.12,43.687,5.438,35.883,30.648
11,5,8,0,65,5,0.6,0.12,63.079,7.031,53.64,47.776
11,5,9,0,114,7,0.6,0.12,112.685,10.625,96.032,88.666
11,5,10,0,142,8,0.7,0.12,141.037,12.405,119.599,111.397
11,5,11,0,145,9,0.7,0.12,143.747,13.486,121.14,112.884
11,5,12,153,259,10,0.7,0.12,416.947,23.148,353.398,336.912
11,5,13,152,223,11,0.7,0.12,363.05,22.461,308.917,294.007
11,5,14,102,158,11,0.6,0.12,238.658,18.745,204.528,193.317
11,5,15,84,90,10,0.4,0.12,136.817,14.688,115.351,107.3
11,5,16,181,24,7,0.3,0.12,68.202,8.918,31.981,26.884
11,5,17,0,0,5,0.3,0.12,0,5,0,0
11,5,18,0,0,5,0.3,0.12,0,5,0,0
11,5,19,0,0,5,0.3,0.12,0,5,0,0
11,5,20,0,0,4,0.3,0.12,0,4,0,0
11,5,21,0,0,4,0.3,0.12,0,4,0,0
11,5,22,0,0,3,0.3,0.12,0,3,0,0
11,5,23,0,0,3,0.3,0.12,0,3,0,0
11,6,0,0,0,2,0.3,0.12,0,2,0,0
11,6,1,0,0,2,0.3,0.12,0,2,0,0
11,6,2,0,0,1,0.3,0.12,0,1,0,0
11,6,3,0,0,1,0.3,0.12,0,1,0,0
11,6,4,0,0,0,0.3,0.12,0,0,0,0
11,6,5,0,0,0,0.3,0.12,0,0,0,0
11,6,6,0,0,0,0.3,0.12,0,0,0,0
11,6,7,446,45,2,0.4,0.12,199.15,8.769,159.638,150.018
11,6,8,694,69,4,0.5,0.12,449.261,19.167,396.047,378.049
11,6,9,810,80,7,0.5,0.12,650.759,28.984,556.889,533.193
11,6,10,868,84,8,0.5,0.12,787.97,34.611,658.275,630.986
11,6,11,887,86,9,0.5,0.12,847,37.602,698.31,669.602
11,6,12,189,248,10,0.5,0.12,432.747,24.458,366.005,349.072
11,6,13,173,212,10,0.5,0.12,365.339,22.208,311.623,296.617
11,6,14,291,144,9,0.5,0.12,342.814,20.514,297.004,282.517
11,6,15,13,82,8,0.4,0.12,88.846,11.036,74.924,68.306
11,6,16,0,15,5,0.3,0.12,14.494,5.429,7.419,3.192
11,6,17,0,0,4,0.3,0.12,0,4,0,0
11,6,18,0,0,3,0.3,0.12,0,3,0,0
11,6,19,0,0,2,0.3,0.12,0,2,0,0
11,6,20,0,0,2,0.3,0.12,0,2,0,0
11,6,21,0,0,1,0.3,0.12,0,1,0,0
11,6,22,0,0,1,0.3,0.12,0,1,0,0
11,6,23,0,0,0,0.3,0.12,0,0,0,0
11,7,0,0,0,0,0.3,0.12,0,0,0,0
11,7,1,0,0,0,0.3,0.12,0,0,0,0
11,7,2,0,0,0,0.3,0.12,0,0,0,0
11,7,3,0,0,0,0.3,0.12,0,0,0,0
11,7,4,0,0,0,0.3,0.12,0,0,0,0
11,7,5,0,0,0,0.3,0.12,0,0,0,0
11,7,6,0,0,0,0.4,0.12,0,0,0,0
11,7,7,507,39,0,0.6,0.12,210.15,6.739,168.519,158.585
11,7,8,744,59,2,0.7,0.12,459.598,16.662,408.995,390.54
11,7,9,852,69,4,0.7,0.12,663.337,25.197,576.111,551.734
11,7,10,905,73,6,0.7,0.12,795.361,31.397,673.031,645.22
11,7,11,924,75,7,0.7,0.12,855.389,34.313,714.586,685.302
11,7,12,919,75,8,0.8,0.12,837.491,34.01,700.944,672.143
11,7,13,888,71,9,0.8,0.12,738.984,31.97,625.209,599.092
11,7,14,821,63,8,0.8,0.12,574.466,25.87,498.245,476.626
11,7,15,680,48,7,0.7,0.12,346.581,17.97,294.162,279.775
11,7,16,316,19,5,0.5,0.12,87.045,7.227,39.174,33.822
11,7,17,0,0,3,0.3,0.12,0,3,0,0
11,7,18,0,0,2,0.3,0.12,0,2,0,0
11,7,19,0,0,2,0.3,0.12,0,2,0,0
11,7,20,0,0,1,0.3,0.12,0,1,0,0
11,7,21,0,0,1,0.3,0.12,0,1,0,0
11,7,22,0,0,0,0.3,0.12,0,0,0,0
11,7,23,0,0,0,0.3,0.12,0,0,0,0
11,8,0,0,0,0,0.4,0.12,0,0,0,0
11,8,1,0,0,0,0.4,0.12,0,0,0,0
11,8,2,0,0,0,0.4,0.12,0,0,0,0
11,8,3,0,0,0,0.4,0.12,0,0,0,0
11,8,4,0,0,0,0.5,0.12,0,0,0,0
11,8,5,0,0,0,0.5,0.12,0,0,0,0
11,8,6,0,0,0,0.6,0.12,0,0,0,0
11,8,7,437,43,2,0.7,0.12,191.741,7.98,152.694,143.319
11,8,8,688,67,4,0.9,0.12,440.187,17.309,389.935,372.155
11,8,9,798,79,5,1,0.12,636.696,23.788,555.274,531.635
11,8,10,388,197,6,1.1,0.12,530.505,21.168,459.659,439.408
11,8,11,5,178,7,1,0.12,183.25,12.291,156.652,147.137
11,8,12,32,212,7,1,0.12,252.86,14.327,217.398,205.731
11,8,13,83,204,8,1,0.12,280.62,16.165,242.222,229.675
11,8,14,120,153,7,1,0.12,243.58,14.108,212.787,201.283
11,8,15,0,60,7,0.8,0.12,59.222,8.803,49.598,43.877
11,8,16,0,9,6,0.7,0.12,8.682,6.229,4.329,0.212
11,8,17,0,0,6,0.7,0.12,0,6,0,0
11,8,18,0,0,6,0.6,0.12,0,6,0,0
11,8,19,0,0,5,0.5,0.11,0,5,0,0
11,8,20,0,0,5,0.5,0.11,0,5,0,0
11,8,21,0,0,4,0.5,0.11,0,4,0,0
11,8,22,0,0,4,0.5,0.11,0,4,0,0
11,8,23,0,0,3,0.4,0.11,0,3,0,0
11,9,0,0,0,3,0.4,0.11,0,3,0,0
11,9,1,0,0,3,0.4,0.11,0,3,0,0
11,9,2,0,0,2,0.4,0.11,0,2,0,0
11,9,3,0,0,2,0.4,0.11,0,2,0,0
11,9,4,0,0,2,0.4,0.11,0,2,0,0
11,9,5,0,0,2,0.3,0.11,0,2,0,0
11,9,6,0,0,2,0.3,0.11,0,2,0,0
11,9,7,524,34,4,0.5,0.11,204.697,10.75,159.671,150.05
11,9,8,747,53,6,0.6,0.11,449.049,20.76,393.154,375.26
11,9,9,846,63,8,0.7,0.11,641.88,28.546,551.037,527.548
11,9,10,895,68,10,0.7,0.11,774.956,34.788,648.005,621.08
11,9,11,912,70,11,0.7,0.11,832.77,37.634,687.582,659.254
11,9,12,903,69,12,0.7,0.11,810.152,37.918,668.649,640.992
11,9,13,867,66,13,0.7,0.11,711.253,35.773,593.488,568.495
11,9,14,791,59,12,0.6,0.11,546.663,30.011,466.77,446.267
11,9,15,636,46,11,0.5,0.11,322.471,21.825,268.545,255.066
11,9,16,246,17,9,0.4,0.11,70.964,10.881,31.45,26.372
11,9,17,0,0,8,0.4,0.11,0,8,0,0
11,9,18,0,0,7,0.4,0.11,0,7,0,0
11,9,19,0,0,6,0.4,0.11,0,6,0,0
11,9,20,0,0,6,0.4,0.11,0,6,0,0
11,9,21,0,0,6,0.4,0.11,0,6,0,0
11,9,22,0,0,6,0.4,0.11,0,6,0,0
11,9,23,0,0,6,0.4,0.11,0,6,0,0
11,10,0,0,0,5,0.3,0.11,0,5,0,0
11,10,1,0,0,5,0.3,0.11,0,5,0,0
11,10,2,0,0,4,0.3,0.11,0,4,0,0
11,10,3,0,0,4,0.3,0.11,0,4,0,0
11,10,4,0,0,4,0.3,0.11,0,4,0,0
11,10,5,0,0,4,0.3,0.11,0,4,0,0
11,10,6,0,0,4,0.3,0.11,0,4,0,0
11,10,7,465,35,5,0.4,0.11,188.82,11.418,146.366,137.216
11,10,8,377,95,8,0.5,0.11,308.732,18.401,268.723,255.238
11,10,9,805,66,10,0.6,0.11,620.125,30.414,528.365,505.679
11,10,10,430,183,12,0.6,0.11,554.198,30.127,465.843,445.373
11,10,11,493,187,13,0.6,0.11,631.199,33.656,523.935,501.406
11,10,12,866,73,14,0.6,0.11,782.985,39.756,641.59,614.892
11,10,13,834,69,14,0.5,0.11,694.212,37.503,575.265,550.917
11,10,14,761,60,14,0.4,0.11,528.73,32.452,447.06,427.255
11,10,15,607,46,12,0.3,0.11,309.418,23.024,255.888,242.857
11,10,16,234,16,9,0.2,0.11,66.943,10.884,29.521,24.511
11,10,17,0,0,8,0.3,0.11,0,8,0,0
11,10,18,0,0,7,0.3,0.11,0,7,0,0
11,10,19,0,0,6,0.3,0.11,0,6,0,0
11,10,20,0,0,5,0.3,0.11,0,5,0,0
11,10,21,0,0,4,0.3,0.11,0,4,0,0
11,10,22,0,0,4,0.3,0.11,0,4,0,0
11,10,23,0,0,3,0.3,0.11,0,3,0,0
11,11,0,0,0,3,0.3,0.11,0,3,0,0
11,11,1,0,0,2,0.3,0.11,0,2,0,0
11,11,2,0,0,2,0.3,0.11,0,2,0,0
11,11,3,0,0,2,0.3,0.11,0,2,0,0
11,11,4,0,0,1,0.3,0.11,0,1,0,0
11,11,5,0,0,1,0.3,0.11,0,1,0,0
11,11,6,0,0,1,0.3,0.11,0,1,0,0
11,11,7,510,34,2,0.4,0.11,197.484,8.697,153.544,144.14
11,11,8,746,56,5,0.6,0.11,447.848,19.714,392.859,374.975
11,11,9,851,68,7,0.6,0.11,650.291,28.412,558.709,534.948
11,11,10,901,74,9,0.5,0.11,781.398,35.453,652.08,625.011
11,11,11,920,77,10,0.4,0.11,842.297,39.363,691.252,662.795
11,11,12,915,76,11,0.4,0.11,823.703,39.7,675.616,647.713
11,11,13,883,72,12,0.3,0.11,730.762,38.276,604.365,578.986
11,11,14,813,63,12,0.2,0.11,560.86,32.827,474.202,453.435
11,11,15,665,47,10,0.4,0.11,332.679,21.499,276.799,263.027
11,11,16,271,15,7,0.9,0.11,71.489,8.625,31.32,26.247
11,11,17,0,0,5,1,0.11,0,5,0,0
11,11,18,0,0,4,0.9,0.11,0,4,0,0
11,11,19,0,0,2,0.7,0.11,0,2,0,0
11,11,20,0,0,2,0.4,0.11,0,2,0,0
11,11,21,0,0,1,0.3,0.11,0,1,0,0
11,11,22,0,0,1,0.3,0.11,0,1,0,0
11,11,23,0,0,1,0.3,0.11,0,1,0,0
11,12,0,0,0,0,0.3,0.11,0,0,0,0
11,12,1,0,0,0,0.3,0.11,0,0,0,0
11,12,2,0,0,0,0.3,0.11,0,0,0,0
11,12,3,0,0,0,0.3,0.11,0,0,0,0
11,12,4,0,0,0,0.3,0.11,0,0,0,0
11,12,5,0,0,0,0.3,0.11,0,0,0,0
11,12,6,0,0,0,0.3,0.11,0,0,0,0
11,12,7,562,32,1,0.3,0.11,209.177,8.304,161.787,152.09
11,12,8,793,51,5,0.4,0.11,462.864,21.133,404.028,385.748
11,12,9,889,61,8,0.4,0.11,659.823,31.038,562.033,538.154
11,12,10,933,66,11,0.4,0.11,793.05,38.668,654.394,627.243
11,12,11,947,68,13,0.4,0.11,850.975,42.657,690.184,661.765
11,12,12,938,68,14,0.4,0.11,829.439,42.916,672.476,644.684
11,12,13,905,64,15,0.3,0.11,729.699,41.246,597.143,572.021
11,12,14,834,57,14,0.2,0.11,564.486,34.958,473.741,452.991
11,12,15,685,44,12,0.5,0.11,335.912,23.281,277.24,263.453
11,12,16,284,14,9,1,0.11,67.323,10.465,28.422,23.451
11,12,17,0,0,8,1.2,0.11,0,8,0,0
11,12,18,0,0,7,1.2,0.11,0,7,0,0
11,12,19,0,0,6,1.2,0.11,0,6,0,0
11,12,20,0,0,5,1.2,0.11,0,5,0,0
11,12,21,0,0,3,1,0.11,0,3,0,0
11,12,22,0,0,2,0.6,0.11,0,2,0,0
11,12,23,0,0,2,0.4,0.11,0,2,0,0
11,13,0,0,0,1,0.3,0.11,0,1,0,0
11,13,1,0,0,1,0.3,0.11,0,1,0,0
11,13,2,0,0,1,0.3,0.11,0,1,0,0
11,13,3,0,0,0,0.3,0.11,0,0,0,0
11,13,4,0,0,0,0.3,0.11,0,0,0,0
11,13,5,0,0,0,0.3,0.11,0,0,0,0
11,13,6,0,0,0,0.3,0.11,0,0,0,0
11,13,7,509,32,3,0.3,0.11,192.335,9.705,146.996,137.823
11,13,8,752,52,7,0.3,0.11,441.736,22.863,382.385,364.872
11,13,9,856,63,10,0.2,0.11,638.649,33.703,538.419,515.377
11,13,10,905,69,13,0.2,0.11,773.458,41.679,630.876,604.558
11,13,11,922,71,15,0.2,0.11,831.88,45.836,666.43,638.852
11,13,12,915,71,16,0.2,0.11,812.485,46.128,650.549,623.534
11,13,13,884,66,16,0.2,0.11,714.938,42.537,582.071,557.482
11,13,14,812,59,16,0.2,0.11,552.269,36.506,460.539,440.256
11,13,15,659,45,15,0.3,0.11,325.238,26.598,264.529,251.192
11,13,16,252,14,13,0.3,0.11,60.98,14.617,25.306,20.445
11,13,17,0,0,12,0.2,0.11,0,12,0,0
11,13,18,0,0,11,0.3,0.11,0,11,0,0
11,13,19,0,0,10,0.6,0.11,0,10,0,0
11,13,20,0,0,9,0.8,0.11,0,9,0,0
11,13,21,0,0,8,0.9,0.11,0,8,0,0
11,13,22,0,0,7,0.9,0.11,0,7,0,0
11,13,23,0,0,6,0.9,0.11,0,6,0,0
11,14,0,0,0,4,1,0.11,0,4,0,0
11,14,1,0,0,3,1,0.11,0,3,0,0
11,14,2,0,0,3,1,0.11,0,3,0,0
11,14,3,0,0,2,1,0.11,0,2,0,0
11,14,4,0,0,2,0.9,0.11,0,2,0,0
11,14,5,0,0,3,0.8,0.11,0,3,0,0
11,14,6,0,0,3,0.7,0.11,0,3,0,0
11,14,7,170,40,4,0.5,0.11,104.421,7.439,81.123,74.285
11,14,8,342,93,6,0.2,0.11,285.404,16.529,248.783,236.004
11,14,9,437,134,9,0.1,0.11,450.292,26.184,385.375,367.756
11,14,10,410,180,11,0.1,0.11,531.19,31.228,444.698,424.977
11,14,11,460,187,13,0.3,0.11,599.715,34.434,496.254,474.706
11,14,12,562,153,14,0.4,0.11,633.181,35.997,522.934,500.441
11,14,13,849,73,15,0.4,0.11,701.824,39.47,577.834,553.396
11,14,14,775,63,14,0.3,0.11,533.881,33.211,450.37,430.448
11,14,15,621,46,12,0.2,0.11,309.901,23.406,254.448,241.468
11,14,16,223,13,8,0.2,0.11,54.336,9.487,22.959,18.182
11,14,17,0,0,6,0.3,0.11,0,6,0,0
11,14,18,0,0,5,0.3,0.11,0,5,0,0
11,14,19,0,0,5,0.3,0.11,0,5,0,0
11,14,20,0,0,5,0.2,0.11,0,5,0,0
11,14,21,0,0,5,0.2,0.11,0,5,0,0
11,14,22,0,0,5,0.2,0.11,0,5,0,0
11,14,23,0,0,5,0.2,0.11,0,5,0,0
11,15,0,0,0,6,0.2,0.11,0,6,0,0
11,15,1,0,0,6,0.2,0.11,0,6,0,0
11,15,2,0,0,6,0.2,0.11,0,6,0,0
11,15,3,0,0,6,0.2,0.11,0,6,0,0
11,15,4,0,0,6,0.2,0.11,0,6,0,0
11,15,5,0,0,6,0.2,0.11,0,6,0,0
11,15,6,0,0,6,0.2,0.11,0,6,0,0
